date,countrynumber,excessret,logCAPE,momentum,avgvol,vol3m,vol12m
200106,35,-0.188994631751967,2.70643821976158,-0.830950196856321,0.123909308305418,0.167036703958579,0.22321216915909
200107,35,-0.0906178653031375,2.56316057127042,-0.953146822440344,0.123909308305418,0.13005421724856,0.224446769519364
200108,35,-0.327833532520865,2.53676603040985,-0.964998985898971,0.123909308305418,0.248905619523766,0.240956235451187
200109,35,0.191257858784093,2.22520329788597,-1.12348985884448,0.123909308305418,0.252646559320188,0.244910675441765
200110,35,0.125763618059175,2.42719026165481,-1.08552723493494,0.123909308305418,0.270088551501573,0.210875537390068
200111,35,0.0742908117454046,2.55748412557123,-0.500547645041015,0.123909308305418,0.167243679711502,0.215240053439589
200112,35,-0.0392478459615972,2.70042474816612,-0.458648290965618,0.123909308305418,0.101108245835758,0.210033773425165
200201,35,-0.26824141935163,2.61571003782565,-0.580409242547994,0.123909308305418,0.157676067841245,0.21146761612182
200202,35,-0.0251554402730232,2.42271565318868,-0.59417413243588,0.123909308305418,0.134405067861383,0.19513533315805
200203,35,-0.0157244116319202,2.47145995685869,-0.437384215983693,0.123909308305418,0.124603636890684,0.161348786501303
200204,35,-0.161579342034727,2.4408899411391,-0.786468858673024,0.123909308305418,0.080161104675308,0.159494985316672
200205,35,-0.173543031610274,2.3530477180766,-0.768672367300566,0.123909308305418,0.141989267732496,0.173135908707287
200206,35,0.087387897729359,2.24900375124297,-0.89962523185047,0.123909308305418,0.174646982139465,0.163251356046524
200207,35,-0.133806749660145,2.328758042593,-0.623242702369144,0.123909308305418,0.163075068650056,0.167750198167046
200208,35,-0.136742677154331,2.24364837222549,-0.666431586726151,0.123909308305418,0.147741587626746,0.147844900733032
200209,35,0.0907682420380596,2.138538421197,-0.475340731359617,0.123909308305418,0.149150064422038,0.137377232321987
200210,35,0.206262058370758,2.25912963840767,-0.575830348105651,0.123909308305418,0.18213770491783,0.14576248652111
200211,35,-0.248886906297995,2.49562898508208,-0.495331907794068,0.123909308305418,0.228864467061024,0.163250097570412
200212,35,0.0105970048219746,2.23177004751581,-0.818509625837468,0.123909308305418,0.195459784887655,0.160965117084961
200301,35,-0.000786225794627171,2.27303275085214,-0.768664775053896,0.123909308305418,0.109189666485411,0.133640886182151
200302,35,-0.244281287036024,2.30914153504068,-0.501209581496893,0.123909308305418,0.10727065845959,0.156466495219964
200303,35,0.202077692723607,2.09133671829505,-0.720335428259894,0.123909308305418,0.187054278418604,0.17657777746694
200304,35,-0.0510410168510802,2.28334077479358,-0.502533323904366,0.123909308305418,0.205851034321278,0.165063368593644
200305,35,-0.0872049739625727,2.2666229279808,-0.391994998720719,0.123909308305418,0.140402570540674,0.156069820922008
200306,35,-0.0291244320182873,2.22086115087015,-0.305656941073018,0.123909308305418,0.0655407833804202,0.149301227777179
200307,35,0.053234752766727,2.19590704593698,-0.422169270820664,0.123909308305418,0.0692527685449763,0.141607793567374
200308,35,0.0779997119754832,2.28898773578495,-0.235127768393792,0.123909308305418,0.0682151712500589,0.136188216827836
200309,35,0.187870176445427,2.39277935044369,-0.0203853792639777,0.123909308305418,0.13715715996107,0.146303001661937
200310,35,-0.112631457299576,2.57115681346489,0.0767165551433902,0.123909308305418,0.159107858316721,0.135850331917097
200311,35,0.242281275018918,2.48260286063769,-0.242176960526944,0.123909308305418,0.227558509584819,0.135861727458785
200312,35,-0.112524612849095,2.71911581645169,0.24899122078997,0.123909308305418,0.193366596219977,0.145779704495018
200401,35,0.0902450255774507,2.6359140181312,0.1258696031189,0.123909308305418,0.186836844868795,0.155262126512943
200402,35,0.0347350353630755,2.72122352522901,0.216900854490978,0.123909308305418,0.100359245012194,0.134133874096936
200403,35,-0.106921623789988,2.78217954852462,0.495917176890078,0.123909308305418,0.098024666237566,0.123522301449758
200404,35,-0.0826921964134506,2.66512775557568,0.186917860376482,0.123909308305418,0.0920797255528628,0.126819299320839
200405,35,0.0546173460977002,2.60580874026453,0.155266680814112,0.123909308305418,0.10036402169229,0.12412423688484
200406,35,0.0429262789823461,2.65485808361494,0.297089000874385,0.123909308305418,0.076497223222142,0.126261411410189
200407,35,0.0110022832681658,2.71863550383962,0.369139711875018,0.123909308305418,0.0494243546113099,0.121862195837422
200408,35,0.0823334719103155,2.74582823752284,0.326907242376457,0.123909308305418,0.0609727403665662,0.122313629163967
200409,35,0.0114364483305263,2.81207836929899,0.331241002311289,0.123909308305418,0.0478519775949746,0.103935115818665
200410,35,-0.0182334037576304,2.82540010309673,0.154807274196388,0.123909308305418,0.0480670159325483,0.0941019852413789
200411,35,0.0749911173192999,2.78674899059966,0.249205327738334,0.123909308305418,0.0450077015196251,0.0766759271476687
200412,35,0.090254709458657,2.88109339167343,0.081915170038716,0.123909308305418,0.0778486436563463,0.0750556276777572
200501,35,0.00926836802454112,2.96258517204976,0.284694492346468,0.123909308305418,0.076911140633929,0.0666205591826625
200502,35,-0.100740511486743,2.99650957834081,0.203717834793558,0.123909308305418,0.084842126337327,0.072796647478952
200503,35,-0.105499075712091,2.8875853397494,0.0682422879437397,0.123909308305418,0.0883960170765545,0.0726484653875044
200504,35,0.0869999429332928,2.79662894328187,0.0696648360216372,0.123909308305418,0.120784173288534,0.0737966711165804
200505,35,0.0385853314296813,2.868168471528,0.239356975368381,0.123909308305418,0.0976841101311287,0.0721266695886617
200506,35,0.0940378479425199,2.92622190212503,0.223324960700362,0.123909308305418,0.0957065270935107,0.0774507913553465
200507,35,0.0427231859182378,3.01883506976803,0.274436529660536,0.123909308305418,0.0772578783372377,0.0807550520480624
200508,35,0.0497207079355029,3.05026904682633,0.306157432310608,0.123909308305418,0.0818976185479967,0.0773578891340194
200509,35,-0.041943454222034,3.11228046188741,0.273544668335795,0.123909308305418,0.0573936926314244,0.079836220114459
200510,35,0.149330658212191,3.04769865149595,0.220164765783235,0.123909308305418,0.101813472753905,0.0941916662534016
200511,35,0.0436217447577132,3.2047391081424,0.387728827753056,0.123909308305418,0.0992722380964927,0.0909240232782363
200512,35,0.0888901329459735,3.23977114756318,0.35635945519147,0.123909308305418,0.121631282764504,0.0907818798914984
200601,35,0.0529698942980659,3.34099535179095,0.354994878678786,0.123909308305418,0.0814809644669517,0.0953341222116572
200602,35,-0.113176274400013,3.38733822396082,0.398696404952311,0.123909308305418,0.10766408995154,0.0966295141817895
200603,35,0.0255922154304695,3.29424255231896,0.386260642039041,0.123909308305418,0.0812899576534135,0.0890053650357131
200604,35,-0.151912540014363,3.30430881114961,0.517351933181601,0.123909308305418,0.119718131502168,0.0950676117650655
200605,35,-0.072844367894179,3.15472259709921,0.278439450233945,0.123909308305418,0.10291317045807,0.0979367792635249
200606,35,-0.00630077313293498,3.07647807937595,0.167009750910085,0.123909308305418,0.0920771409677274,0.0880980185042673
200607,35,0.010222062014952,3.08143402930047,0.0666711298346296,0.123909308305418,0.0358373703343426,0.0847124847643417
200608,35,-0.0312100227602166,3.11455945473412,0.0341700059313439,0.123909308305418,0.0184897265285249,0.0820848062586569
200609,35,0.0944451711612544,3.09048541527586,-0.0467607247643755,0.123909308305418,0.0580144875733612,0.0882532172397515
200610,35,-0.0832972042172297,3.17051797384868,0.0896279006189129,0.123909308305418,0.0856645349579403,0.0806752503153505
200611,35,0.00305173799297975,3.0948654520441,-0.142999961810508,0.123909308305418,0.0767298448379616,0.0764492079440241
200612,35,0.0514459461901318,3.11616798611976,-0.183569968575242,0.123909308305418,0.0588135010999938,0.0725487718236239
200701,35,-0.0150407717128296,3.1603296124735,-0.221014155331083,0.123909308305418,0.0303733208898271,0.0678983394210694
200702,35,0.0346603763189446,3.16331356804251,-0.289024821341979,0.123909308305418,0.0435435868589791,0.0604190821708839
200703,35,0.0566263665550188,3.20528434109661,-0.141188170623021,0.123909308305418,0.0457020953443487,0.0636518062463577
200704,35,0.0143195289892599,3.26358792729403,-0.110154019498472,0.123909308305418,0.0481995060758979,0.050018683064502
200705,35,-0.0195451219080329,3.26666042194456,0.0560780495051514,0.123909308305418,0.0391035548716481,0.0444666782742784
200706,35,0.0954310746285056,3.26282558492685,0.109377295491297,0.123909308305418,0.055272183235601,0.0544505668133262
200707,35,-0.0690712442337365,3.38032508899958,0.211109143252738,0.123909308305418,0.075287469387763,0.0598812078278571
200708,35,0.0738162791293906,3.32161660272715,0.13181583700405,0.123909308305418,0.100698380096365,0.0650188416662385
200709,35,0.046140713705709,3.37297261920984,0.236842138893657,0.123909308305418,0.0801607297118666,0.0599871273479525
200710,35,-0.0792088116389049,3.40769998357117,0.188537681438111,0.123909308305418,0.0843847161306868,0.0595612531210437
200711,35,0.0241339145568435,3.31503051572032,0.192626074016436,0.123909308305418,0.0636837308921256,0.0617573131797795
200712,35,-0.280945931932225,3.32435858389188,0.2137082505803,0.123909308305418,0.158721309953471,0.0849640795613217
200801,35,0.0298496677790858,3.04820741529625,-0.118683627542056,0.123909308305418,0.140952928544916,0.0872061550348159
200802,35,-0.15141578461512,3.07854254957545,-0.073793188050141,0.123909308305418,0.191189112536161,0.098668694599075
200803,35,0.095287737127622,2.92883526757303,-0.259869348984205,0.123909308305418,0.116629459900613,0.102695920700388
200804,35,-0.0662333484642801,3.01887310476766,-0.221207978411602,0.123909308305418,0.128991398319741,0.107404128095777
200805,35,-0.146960419864472,2.92902665827727,-0.301760855865142,0.123909308305418,0.127134996340304,0.120676554966239
200806,35,0.168005229345292,2.78843380502004,-0.429176153821581,0.123909308305418,0.157433951431,0.128236362749238
200807,35,-0.0737150381656235,2.96016093149648,-0.356601999104795,0.123909308305418,0.160551322139893,0.128720091283809
200808,35,-0.116040463052576,2.89667867405914,-0.361245793036682,0.123909308305418,0.147668006801603,0.132418961642548
200809,35,-0.273715258471023,2.78156318618713,-0.551102535218648,0.123909308305418,0.188915923737621,0.155425161255676
200810,35,-0.0946489307320597,2.48746989216531,-0.870958507395381,0.123909308305418,0.197638378973636,0.157033506994547
200811,35,0.028447855730219,2.39028308169098,-0.886398626488536,0.123909308305418,0.163939387789024,0.157482875866773
200812,35,-0.0502597509116729,2.42795806186738,-0.88208468531516,0.123909308305418,0.0708329263059616,0.133453065343799
200901,35,-0.0912233226351091,2.37909894091737,-0.651398504294608,0.123909308305418,0.0694055895988988,0.139146672258042
200902,35,0.0736474693154889,2.29603392800685,-0.772471494708803,0.123909308305418,0.0882387619260946,0.131745288214257
200903,35,0.198641164320151,2.34916926664135,-0.547408240778195,0.123909308305418,0.15286227937933,0.142511270213478
200904,35,0.0998271728490003,2.55923767422922,-0.444054813585666,0.123909308305418,0.159245145501488,0.146710109053479
200905,35,0.0399256336473766,2.6596081726685,-0.277994292272385,0.123909308305418,0.145194380639775,0.136260134289124
200906,35,0.143277638984451,2.70484774220751,-0.0911082387605369,0.123909308305418,0.122126245083233,0.133684343626537
200907,35,0.0737437511675818,2.83758696505191,-0.115835829121378,0.123909308305418,0.111258152715975,0.1343868166975
200908,35,0.0302460728881773,2.92086257002625,0.031622960211827,0.123909308305418,0.107225002399642,0.126149383188634
200909,35,-0.0283075738246872,2.93917021778199,0.17790949615258,0.123909308305418,0.0565228800500375,0.100586082704641
200910,35,-0.0387937300975576,2.89268520956147,0.423317180798916,0.123909308305418,0.0391624427378243,0.0947678326385466
200911,35,0.138965834784299,2.83263485888763,0.479172381433418,0.123909308305418,0.0844623435278751,0.106280122123347
200912,35,0.0339742603153823,2.97174782724763,0.589690360487499,0.123909308305418,0.0896213914320346,0.105283198986159
201001,35,-0.0948440073941637,2.97930452400858,0.673924371714554,0.123909308305418,0.112975673638954,0.10566035364856
201002,35,0.117692340416102,2.86383423638304,0.670303686955499,0.123909308305418,0.104111717652205,0.110248361054874
201003,35,0.0481556120696478,2.98252418888966,0.714348558056113,0.123909308305418,0.110020614216482,0.0945727826954468
201004,35,-0.0701146614265564,3.01761976019379,0.56386300580561,0.123909308305418,0.0997167200633127,0.0907782472890165
201005,35,-0.00621192832437956,2.95632489427541,0.393921171530053,0.123909308305418,0.0504686198253916,0.0865669208512785
201006,35,0.0746391553825845,2.94629140652562,0.347783609558297,0.123909308305418,0.0615034295391153,0.0794170788094174
201007,35,0.00176576369097248,3.02902322788642,0.279145125956431,0.123909308305418,0.0358226506823252,0.071919371780604
201008,35,0.0795501763736528,3.01791702094582,0.207167138479821,0.123909308305418,0.0691781825692255,0.0770552158936743
201009,35,-0.0852795769384063,3.089743871863,0.256471241965297,0.123909308305418,0.0708137630177814,0.0829897995513534
201010,35,0.0665571691770612,2.979118655931,0.199499238851578,0.123909308305418,0.0978101819703184,0.0865813065887275
201011,35,0.0113529806473895,3.04909335561541,0.304850138126197,0.123909308305418,0.069394683751042,0.0732883009494661
201012,35,-0.0547622548133564,3.05433058061502,0.177237283989287,0.123909308305418,0.0566791328656046,0.0747542349097459
201101,35,-0.032022589222688,2.99867899826549,0.0885007688605484,0.123909308305418,0.0394917960182459,0.0682103371835505
201102,35,0.0403211821809606,2.94945315387586,0.151322187032024,0.123909308305418,0.0515618799905671,0.0601508415340566
201103,35,0.0690274551042087,2.98798524511944,0.0739510287968823,0.123909308305418,0.0603036419781255,0.0623249918501567
201104,35,-0.0860302472532144,3.04904015125221,0.0948228718314432,0.123909308305418,0.0828068328241782,0.0639828653737669
201105,35,-0.0085850181070839,2.92826058145006,0.0789072860047852,0.123909308305418,0.066785502593693,0.0642300622261319
201106,35,-0.0154992311790014,2.93539332093363,0.0765341962220809,0.123909308305418,0.0416841474251534,0.0573701713216662
201107,35,-0.15588391004432,2.91394921910582,-0.013604190339505,0.123909308305418,0.0707898402547808,0.0727246627668808
201108,35,0.0894025744489522,2.74961065425392,-0.171253864074798,0.123909308305418,0.107261750596929,0.0737509542330578
201109,35,-0.0623971858982788,2.82981082572334,-0.161401465999498,0.123909308305418,0.126802565063295,0.0713673718330445
201110,35,-0.0396184150698442,2.72333999433214,-0.138519074959371,0.123909308305418,0.0783586088239297,0.0678617694802836
201111,35,-0.0730468131881672,2.66761130036097,-0.244694659206276,0.123909308305418,0.0687457797655661,0.0735887282366888
201112,35,0.109012605991037,2.58753123711273,-0.329094453041833,0.123909308305418,0.0909668000039185,0.079939288617623
201201,35,0.0488113963300325,2.67877375208921,-0.16531959223744,0.123909308305418,0.0975951373953668,0.0823876048245639
201202,35,0.0167264018969959,2.72071857248775,-0.0844856066847193,0.123909308305418,0.0769262278904153,0.0799298152116509
201203,35,-0.0408486395448353,2.7316218123992,-0.108080386968684,0.123909308305418,0.0457266466714615,0.076295039790957
